test_name,b_bp,r_bp,txn_id,op_type,bank,latency_cyc
mem_full_test,10,10,2653,WR,4,190.00
mem_full_test,10,10,2624,RD,4,285.00
mem_full_test,10,10,2657,WR,4,190.00
mem_full_test,10,10,2630,RD,1,282.00
mem_full_test,10,10,2661,WR,0,190.00
mem_full_test,10,10,2634,RD,1,282.00
mem_full_test,10,10,2665,WR,1,190.00
mem_full_test,10,10,2636,RD,5,285.00
mem_full_test,10,10,2669,WR,2,190.00
mem_full_test,10,10,2640,RD,7,285.00
mem_full_test,10,10,2673,WR,0,190.00
mem_full_test,10,10,2644,RD,0,285.00
mem_full_test,10,10,2677,WR,4,190.00
mem_full_test,10,10,2648,RD,3,285.00
mem_full_test,10,10,2681,WR,3,190.00
mem_full_test,10,10,2652,RD,1,285.00
mem_full_test,10,10,2685,WR,7,190.00
mem_full_test,10,10,2656,RD,6,285.00
mem_full_test,10,10,2689,WR,0,190.00
mem_full_test,10,10,2660,RD,3,285.00
mem_full_test,10,10,2693,WR,3,190.00
mem_full_test,10,10,2664,RD,4,285.00
mem_full_test,10,10,2697,WR,4,190.00
mem_full_test,10,10,2668,RD,7,285.00
mem_full_test,10,10,2701,WR,7,190.00
mem_full_test,10,10,2672,RD,3,285.00
mem_full_test,10,10,2705,WR,3,190.00
mem_full_test,10,10,2676,RD,4,285.00
mem_full_test,10,10,2708,WR,1,190.00
mem_full_test,10,10,2680,RD,2,285.00
mem_full_test,10,10,2713,WR,2,190.00
mem_full_test,10,10,2684,RD,3,285.00
mem_full_test,10,10,2717,WR,0,190.00
mem_full_test,10,10,2688,RD,2,285.00
mem_full_test,10,10,2721,WR,1,190.00
mem_full_test,10,10,2692,RD,6,285.00
mem_full_test,10,10,2725,WR,2,190.00
mem_full_test,10,10,2696,RD,7,285.00
mem_full_test,10,10,2729,WR,5,190.00
mem_full_test,10,10,2700,RD,3,285.00
mem_full_test,10,10,2733,WR,5,190.00
mem_full_test,10,10,2704,RD,3,285.00
mem_full_test,10,10,2736,WR,7,190.00
mem_full_test,10,10,2710,RD,7,282.00
mem_full_test,10,10,2741,WR,4,190.00
mem_full_test,10,10,2712,RD,1,285.00
mem_full_test,10,10,2745,WR,0,190.00
mem_full_test,10,10,2716,RD,7,285.00
mem_full_test,10,10,2749,WR,3,190.00
mem_full_test,10,10,2720,RD,4,285.00
mem_full_test,10,10,2753,WR,4,190.00
mem_full_test,10,10,2724,RD,4,285.00
mem_full_test,10,10,2757,WR,3,190.00
mem_full_test,10,10,2728,RD,3,285.00
mem_full_test,10,10,2761,WR,2,190.00
mem_full_test,10,10,2732,RD,6,285.00
mem_full_test,10,10,2765,WR,2,190.00
mem_full_test,10,10,2738,RD,1,282.00
mem_full_test,10,10,2769,WR,6,190.00
mem_full_test,10,10,2740,RD,3,285.00
mem_full_test,10,10,2773,WR,5,190.00
mem_full_test,10,10,2744,RD,6,285.00
mem_full_test,10,10,2777,WR,3,190.00
mem_full_test,10,10,2748,RD,5,285.00
mem_full_test,10,10,2781,WR,5,190.00
mem_full_test,10,10,2752,RD,4,285.00
mem_full_test,10,10,2784,WR,7,190.00
mem_full_test,10,10,2756,RD,6,285.00
mem_full_test,10,10,2789,WR,3,190.00
mem_full_test,10,10,2760,RD,2,285.00
mem_full_test,10,10,2792,WR,4,190.00
mem_full_test,10,10,2764,RD,3,285.00
mem_full_test,10,10,2797,WR,5,190.00
mem_full_test,10,10,2768,RD,0,285.00
mem_full_test,10,10,2801,WR,1,190.00
mem_full_test,10,10,2772,RD,2,285.00
mem_full_test,10,10,2805,WR,5,190.00
mem_full_test,10,10,2776,RD,4,285.00
mem_full_test,10,10,2809,WR,2,190.00
mem_full_test,10,10,2780,RD,0,285.00
mem_full_test,10,10,2813,WR,0,190.00
mem_full_test,10,10,2786,RD,4,282.00
mem_full_test,10,10,2817,WR,7,190.00
mem_full_test,10,10,2788,RD,4,285.00
mem_full_test,10,10,2821,WR,2,190.00
mem_full_test,10,10,2794,RD,5,282.00
mem_full_test,10,10,2825,WR,3,190.00
mem_full_test,10,10,2796,RD,3,285.00
mem_full_test,10,10,2829,WR,5,190.00
mem_full_test,10,10,2800,RD,2,285.00
mem_full_test,10,10,2833,WR,7,190.00
mem_full_test,10,10,2804,RD,7,285.00
mem_full_test,10,10,2837,WR,2,190.00
mem_full_test,10,10,2808,RD,1,285.00
mem_full_test,10,10,2841,WR,5,190.00
mem_full_test,10,10,2812,RD,3,285.00
mem_full_test,10,10,2845,WR,2,190.00
mem_full_test,10,10,2816,RD,7,285.00
mem_full_test,10,10,2848,WR,3,190.00
mem_full_test,10,10,2820,RD,3,285.00
mem_full_test,10,10,2853,WR,3,190.00
mem_full_test,10,10,2824,RD,5,285.00
mem_full_test,10,10,2857,WR,1,190.00
mem_full_test,10,10,2828,RD,3,285.00
mem_full_test,10,10,2861,WR,7,190.00
mem_full_test,10,10,2832,RD,3,285.00
mem_full_test,10,10,2865,WR,2,190.00
mem_full_test,10,10,2836,RD,3,285.00
mem_full_test,10,10,2869,WR,7,190.00
mem_full_test,10,10,2840,RD,1,285.00
mem_full_test,10,10,2873,WR,4,190.00
mem_full_test,10,10,2844,RD,6,285.00
mem_full_test,10,10,2877,WR,4,190.00
mem_full_test,10,10,2850,RD,7,282.00
mem_full_test,10,10,2881,WR,4,190.00
mem_full_test,10,10,2852,RD,7,285.00
mem_full_test,10,10,2885,WR,6,190.00
mem_full_test,10,10,2856,RD,6,285.00
mem_full_test,10,10,2889,WR,7,190.00
mem_full_test,10,10,2860,RD,6,285.00
mem_full_test,10,10,2893,WR,4,190.00
mem_full_test,10,10,2864,RD,2,285.00
mem_full_test,10,10,2896,WR,7,190.00
mem_full_test,10,10,2868,RD,7,285.00
mem_full_test,10,10,2900,WR,2,190.00
mem_full_test,10,10,2872,RD,6,285.00
mem_full_test,10,10,2905,WR,3,190.00
mem_full_test,10,10,2876,RD,6,285.00
mem_full_test,10,10,2909,WR,0,190.00
mem_full_test,10,10,2880,RD,0,285.00
mem_full_test,10,10,2913,WR,4,190.00
mem_full_test,10,10,2884,RD,4,285.00
mem_full_test,10,10,2917,WR,5,190.00
mem_full_test,10,10,2888,RD,7,285.00
mem_full_test,10,10,2920,WR,7,190.00
mem_full_test,10,10,2892,RD,1,285.00
mem_full_test,10,10,2925,WR,4,190.00
mem_full_test,10,10,2898,RD,2,282.00
mem_full_test,10,10,2929,WR,4,190.00
mem_full_test,10,10,2902,RD,5,282.00
mem_full_test,10,10,2933,WR,3,190.00
mem_full_test,10,10,2904,RD,0,285.00
mem_full_test,10,10,2937,WR,6,190.00
mem_full_test,10,10,2908,RD,5,285.00
mem_full_test,10,10,2941,WR,2,190.00
mem_full_test,10,10,2912,RD,5,285.00
mem_full_test,10,10,2945,WR,3,190.00
mem_full_test,10,10,2916,RD,3,285.00
mem_full_test,10,10,2949,WR,7,190.00
mem_full_test,10,10,2922,RD,0,282.00
mem_full_test,10,10,2953,WR,7,190.00
mem_full_test,10,10,2924,RD,4,285.00
mem_full_test,10,10,2956,WR,1,190.00
mem_full_test,10,10,2928,RD,2,285.00
mem_full_test,10,10,2961,WR,0,190.00
mem_full_test,10,10,2932,RD,5,285.00
mem_full_test,10,10,2965,WR,1,190.00
mem_full_test,10,10,2936,RD,3,285.00
mem_full_test,10,10,2969,WR,0,190.00
mem_full_test,10,10,2940,RD,3,285.00
mem_full_test,10,10,2973,WR,3,190.00
mem_full_test,10,10,2944,RD,0,285.00
mem_full_test,10,10,2977,WR,1,190.00
mem_full_test,10,10,2948,RD,7,285.00
mem_full_test,10,10,2980,WR,5,190.00
mem_full_test,10,10,2952,RD,1,285.00
mem_full_test,10,10,2985,WR,4,190.00
mem_full_test,10,10,2958,RD,5,282.00
mem_full_test,10,10,2989,WR,3,190.00
mem_full_test,10,10,2960,RD,7,285.00
mem_full_test,10,10,2993,WR,3,190.00
mem_full_test,10,10,2964,RD,2,285.00
mem_full_test,10,10,2997,WR,4,190.00
mem_full_test,10,10,2968,RD,0,285.00
mem_full_test,10,10,3000,WR,1,190.00
mem_full_test,10,10,2972,RD,1,285.00
mem_full_test,10,10,3005,WR,5,190.00
mem_full_test,10,10,2976,RD,7,285.00
mem_full_test,10,10,3009,WR,5,190.00
mem_full_test,10,10,2982,RD,5,282.00
mem_full_test,10,10,3012,WR,5,190.00
mem_full_test,10,10,2984,RD,1,285.00
mem_full_test,10,10,3017,WR,3,190.00
mem_full_test,10,10,2988,RD,1,285.00
mem_full_test,10,10,3021,WR,7,190.00
mem_full_test,10,10,2992,RD,3,285.00
mem_full_test,10,10,3024,WR,1,190.00
mem_full_test,10,10,2996,RD,2,285.00
mem_full_test,10,10,3029,WR,0,190.00
mem_full_test,10,10,3002,RD,7,282.00
mem_full_test,10,10,3033,WR,1,190.00
mem_full_test,10,10,3004,RD,5,285.00
mem_full_test,10,10,3036,WR,1,190.00
mem_full_test,10,10,3008,RD,4,285.00
mem_full_test,10,10,3041,WR,3,190.00
mem_full_test,10,10,3014,RD,6,282.00
mem_full_test,10,10,3045,WR,2,190.00
mem_full_test,10,10,3016,RD,2,285.00
mem_full_test,10,10,3049,WR,5,190.00
mem_full_test,10,10,3020,RD,5,285.00
mem_full_test,10,10,3053,WR,0,190.00
mem_full_test,10,10,3026,RD,5,282.00
mem_full_test,10,10,3057,WR,5,190.00
mem_full_test,10,10,3028,RD,6,285.00
mem_full_test,10,10,3061,WR,4,190.00
mem_full_test,10,10,3032,RD,1,285.00
mem_full_test,10,10,3064,WR,0,190.00
mem_full_test,10,10,3038,RD,1,282.00
mem_full_test,10,10,3068,WR,0,190.00
mem_full_test,10,10,3040,RD,1,285.00
mem_full_test,10,10,3073,WR,0,190.00
mem_full_test,10,10,3044,RD,4,285.00
mem_full_test,10,10,3077,WR,0,190.00
mem_full_test,10,10,3048,RD,2,285.00
mem_full_test,10,10,3081,WR,1,190.00
mem_full_test,10,10,3052,RD,6,285.00
mem_full_test,10,10,3085,WR,7,190.00
mem_full_test,10,10,3056,RD,1,285.00
mem_full_test,10,10,3089,WR,0,190.00
mem_full_test,10,10,3060,RD,1,285.00
mem_full_test,10,10,3093,WR,3,190.00
mem_full_test,10,10,3066,RD,7,282.00
mem_full_test,10,10,3097,WR,0,190.00
mem_full_test,10,10,3070,RD,7,282.00
mem_full_test,10,10,3101,WR,3,190.00
mem_full_test,10,10,3072,RD,2,285.00
mem_full_test,10,10,3105,WR,4,190.00
mem_full_test,10,10,3076,RD,7,285.00
mem_full_test,10,10,3109,WR,3,190.00
mem_full_test,10,10,3080,RD,0,285.00
mem_full_test,10,10,3113,WR,7,190.00
mem_full_test,10,10,3084,RD,3,285.00
mem_full_test,10,10,3117,WR,0,190.00
mem_full_test,10,10,3088,RD,6,285.00
mem_full_test,10,10,3121,WR,1,190.00
mem_full_test,10,10,3092,RD,0,285.00
mem_full_test,10,10,3125,WR,5,190.00
mem_full_test,10,10,3096,RD,5,285.00
mem_full_test,10,10,3129,WR,7,190.00
mem_full_test,10,10,3100,RD,4,285.00
mem_full_test,10,10,3133,WR,4,190.00
mem_full_test,10,10,3104,RD,0,285.00
mem_full_test,10,10,3137,WR,3,190.00
mem_full_test,10,10,3108,RD,5,285.00
mem_full_test,10,10,3141,WR,4,190.00
mem_full_test,10,10,3112,RD,4,285.00
mem_full_test,10,10,3145,WR,7,190.00
mem_full_test,10,10,3116,RD,0,285.00
mem_full_test,10,10,3148,WR,2,190.00
mem_full_test,10,10,3120,RD,4,285.00
mem_full_test,10,10,3153,WR,4,190.00
mem_full_test,10,10,3124,RD,3,285.00
mem_full_test,10,10,3157,WR,7,190.00
mem_full_test,10,10,3128,RD,1,285.00
mem_full_test,10,10,3161,WR,2,190.00
mem_full_test,10,10,3132,RD,4,285.00
mem_full_test,10,10,3164,WR,6,190.00
mem_full_test,10,10,3136,RD,2,285.00
mem_full_test,10,10,3169,WR,4,190.00
mem_full_test,10,10,3140,RD,5,285.00
mem_full_test,10,10,3173,WR,5,190.00
mem_full_test,10,10,3144,RD,1,285.00
mem_full_test,10,10,3177,WR,6,190.00
mem_full_test,10,10,3150,RD,0,282.00
mem_full_test,10,10,3181,WR,4,190.00
mem_full_test,10,10,3152,RD,4,285.00
mem_full_test,10,10,3184,WR,5,190.00
mem_full_test,10,10,3156,RD,4,285.00
mem_full_test,10,10,3189,WR,1,190.00
mem_full_test,10,10,3160,RD,6,285.00
mem_full_test,10,10,3193,WR,5,190.00
mem_full_test,10,10,3166,RD,3,282.00
mem_full_test,10,10,3197,WR,6,190.00
mem_full_test,10,10,3168,RD,7,285.00
mem_full_test,10,10,3201,WR,7,190.00
mem_full_test,10,10,3172,RD,7,285.00
mem_full_test,10,10,3205,WR,7,190.00
mem_full_test,10,10,3176,RD,1,285.00
mem_full_test,10,10,3209,WR,3,190.00
mem_full_test,10,10,3180,RD,5,285.00
mem_full_test,10,10,3213,WR,5,190.00
mem_full_test,10,10,3186,RD,5,282.00
mem_full_test,10,10,3216,WR,5,190.00
mem_full_test,10,10,3188,RD,4,285.00
mem_full_test,10,10,3221,WR,7,190.00
mem_full_test,10,10,3192,RD,3,285.00
mem_full_test,10,10,3225,WR,6,190.00
mem_full_test,10,10,3196,RD,1,285.00
mem_full_test,10,10,3229,WR,6,190.00
mem_full_test,10,10,3200,RD,3,285.00
mem_full_test,10,10,3233,WR,4,190.00
mem_full_test,10,10,3204,RD,7,285.00
mem_full_test,10,10,3236,WR,1,190.00
mem_full_test,10,10,3208,RD,0,285.00
mem_full_test,10,10,3241,WR,7,190.00
mem_full_test,10,10,3212,RD,2,285.00
mem_full_test,10,10,3245,WR,4,190.00
mem_full_test,10,10,3218,RD,5,282.00
mem_full_test,10,10,3248,WR,2,190.00
mem_full_test,10,10,3220,RD,1,285.00
mem_full_test,10,10,3253,WR,0,190.00
mem_full_test,10,10,3224,RD,3,285.00
mem_full_test,10,10,3257,WR,3,190.00
mem_full_test,10,10,3228,RD,6,285.00
mem_full_test,10,10,3260,WR,4,190.00
mem_full_test,10,10,3232,RD,0,285.00
mem_full_test,10,10,3265,WR,2,190.00
mem_full_test,10,10,3238,RD,5,282.00
mem_full_test,10,10,3269,WR,1,190.00
mem_full_test,10,10,3240,RD,5,285.00
mem_full_test,10,10,3273,WR,3,190.00
mem_full_test,10,10,3244,RD,1,285.00
mem_full_test,10,10,3277,WR,3,190.00
mem_full_test,10,10,3250,RD,0,282.00
mem_full_test,10,10,3281,WR,1,190.00
mem_full_test,10,10,3252,RD,2,285.00
mem_full_test,10,10,3285,WR,0,190.00
mem_full_test,10,10,3256,RD,2,285.00
mem_full_test,10,10,3289,WR,0,190.00
mem_full_test,10,10,3262,RD,4,282.00
mem_full_test,10,10,3292,WR,6,190.00
mem_full_test,10,10,3264,RD,3,285.00
mem_full_test,10,10,3297,WR,2,190.00
mem_full_test,10,10,3268,RD,7,285.00
mem_full_test,10,10,3301,WR,6,190.00
mem_full_test,10,10,3272,RD,3,285.00
mem_full_test,10,10,3304,WR,2,190.00
mem_full_test,10,10,3276,RD,3,285.00
mem_full_test,10,10,3308,WR,4,190.00
mem_full_test,10,10,3280,RD,5,285.00
mem_full_test,10,10,3313,WR,7,190.00
mem_full_test,10,10,3284,RD,4,285.00
mem_full_test,10,10,3317,WR,5,190.00
mem_full_test,10,10,3288,RD,6,285.00
mem_full_test,10,10,3321,WR,1,190.00
mem_full_test,10,10,3294,RD,4,282.00
mem_full_test,10,10,3325,WR,7,190.00
mem_full_test,10,10,3296,RD,7,285.00
mem_full_test,10,10,3329,WR,3,190.00
mem_full_test,10,10,3300,RD,1,285.00
mem_full_test,10,10,3333,WR,5,190.00
mem_full_test,10,10,3306,RD,2,282.00
mem_full_test,10,10,3336,WR,0,190.00
mem_full_test,10,10,3310,RD,2,282.00
mem_full_test,10,10,3341,WR,2,190.00
mem_full_test,10,10,3312,RD,3,285.00
mem_full_test,10,10,3345,WR,5,190.00
mem_full_test,10,10,3316,RD,2,285.00
mem_full_test,10,10,3349,WR,3,190.00
mem_full_test,10,10,3320,RD,0,285.00
mem_full_test,10,10,3353,WR,5,190.00
mem_full_test,10,10,3324,RD,0,285.00
mem_full_test,10,10,3357,WR,6,190.00
mem_full_test,10,10,3328,RD,3,285.00
mem_full_test,10,10,3360,WR,7,190.00
mem_full_test,10,10,3332,RD,5,285.00
mem_full_test,10,10,3364,WR,3,190.00
mem_full_test,10,10,3338,RD,7,282.00
mem_full_test,10,10,3369,WR,0,190.00
mem_full_test,10,10,3340,RD,6,285.00
mem_full_test,10,10,3373,WR,4,190.00
mem_full_test,10,10,3344,RD,3,285.00
mem_full_test,10,10,3377,WR,0,190.00
mem_full_test,10,10,3348,RD,4,285.00
mem_full_test,10,10,3381,WR,5,190.00
mem_full_test,10,10,3352,RD,5,285.00
mem_full_test,10,10,3384,WR,0,190.00
mem_full_test,10,10,3356,RD,7,285.00
mem_full_test,10,10,3389,WR,5,190.00
mem_full_test,10,10,3362,RD,6,282.00
mem_full_test,10,10,3393,WR,3,190.00
mem_full_test,10,10,3366,RD,3,282.00
mem_full_test,10,10,3396,WR,3,190.00
mem_full_test,10,10,3368,RD,7,285.00
mem_full_test,10,10,3401,WR,7,190.00
mem_full_test,10,10,3372,RD,4,285.00
mem_full_test,10,10,3404,WR,3,190.00
mem_full_test,10,10,3376,RD,7,285.00
mem_full_test,10,10,3409,WR,0,190.00
mem_full_test,10,10,3380,RD,3,285.00
mem_full_test,10,10,3413,WR,5,190.00
mem_full_test,10,10,3386,RD,4,282.00
mem_full_test,10,10,3417,WR,2,190.00
mem_full_test,10,10,3388,RD,7,285.00
mem_full_test,10,10,3421,WR,1,190.00
mem_full_test,10,10,3392,RD,5,285.00
mem_full_test,10,10,3425,WR,0,190.00
mem_full_test,10,10,3398,RD,6,282.00
mem_full_test,10,10,3429,WR,3,190.00
mem_full_test,10,10,3400,RD,2,285.00
mem_full_test,10,10,3433,WR,2,190.00
mem_full_test,10,10,3406,RD,3,282.00
mem_full_test,10,10,3436,WR,2,190.00
mem_full_test,10,10,3408,RD,3,285.00
mem_full_test,10,10,3441,WR,4,190.00
mem_full_test,10,10,3412,RD,2,285.00
mem_full_test,10,10,3445,WR,1,190.00
mem_full_test,10,10,3416,RD,0,285.00
mem_full_test,10,10,3449,WR,7,190.00
mem_full_test,10,10,3420,RD,7,285.00
mem_full_test,10,10,3453,WR,6,190.00
mem_full_test,10,10,3424,RD,6,285.00
mem_full_test,10,10,3457,WR,3,190.00
mem_full_test,10,10,3428,RD,6,285.00
mem_full_test,10,10,3461,WR,0,190.00
mem_full_test,10,10,3432,RD,5,285.00
mem_full_test,10,10,3465,WR,1,190.00
mem_full_test,10,10,3438,RD,5,282.00
mem_full_test,10,10,3469,WR,5,190.00
mem_full_test,10,10,3440,RD,7,285.00
mem_full_test,10,10,3473,WR,1,190.00
mem_full_test,10,10,3444,RD,2,285.00
mem_full_test,10,10,3477,WR,3,190.00
mem_full_test,10,10,3448,RD,4,285.00
mem_full_test,10,10,3481,WR,2,190.00
mem_full_test,10,10,3452,RD,2,285.00
mem_full_test,10,10,3485,WR,5,190.00
mem_full_test,10,10,3456,RD,6,285.00
mem_full_test,10,10,3489,WR,6,190.00
mem_full_test,10,10,3460,RD,2,285.00
mem_full_test,10,10,3493,WR,6,190.00
mem_full_test,10,10,3464,RD,7,285.00
mem_full_test,10,10,3497,WR,5,190.00
mem_full_test,10,10,3468,RD,4,285.00
mem_full_test,10,10,3501,WR,7,190.00
mem_full_test,10,10,3472,RD,7,285.00
mem_full_test,10,10,3505,WR,3,190.00
mem_full_test,10,10,3476,RD,5,285.00
mem_full_test,10,10,3509,WR,5,190.00
mem_full_test,10,10,3480,RD,6,285.00
mem_full_test,10,10,3513,WR,5,190.00
mem_full_test,10,10,3484,RD,1,285.00
mem_full_test,10,10,3517,WR,0,190.00
mem_full_test,10,10,3488,RD,6,285.00
mem_full_test,10,10,3520,WR,0,190.00
mem_full_test,10,10,3492,RD,3,285.00
mem_full_test,10,10,3525,WR,4,190.00
mem_full_test,10,10,3496,RD,4,285.00
mem_full_test,10,10,3529,WR,6,190.00
mem_full_test,10,10,3500,RD,5,285.00
mem_full_test,10,10,3533,WR,7,190.00
mem_full_test,10,10,3504,RD,6,285.00
mem_full_test,10,10,3537,WR,6,190.00
mem_full_test,10,10,3508,RD,0,285.00
mem_full_test,10,10,3541,WR,4,190.00
mem_full_test,10,10,3512,RD,5,285.00
mem_full_test,10,10,3544,WR,1,190.00
mem_full_test,10,10,3516,RD,3,285.00
mem_full_test,10,10,3549,WR,1,190.00
mem_full_test,10,10,3522,RD,3,282.00
mem_full_test,10,10,3553,WR,0,190.00
mem_full_test,10,10,3524,RD,7,285.00
mem_full_test,10,10,3557,WR,5,190.00
mem_full_test,10,10,3528,RD,6,285.00
mem_full_test,10,10,3560,WR,2,190.00
mem_full_test,10,10,3532,RD,2,285.00
mem_full_test,10,10,3565,WR,1,190.00
mem_full_test,10,10,3536,RD,1,285.00
mem_full_test,10,10,3569,WR,3,190.00
mem_full_test,10,10,3540,RD,6,285.00
mem_full_test,10,10,3573,WR,6,190.00
mem_full_test,10,10,3546,RD,4,282.00
mem_full_test,10,10,3577,WR,4,190.00
mem_full_test,10,10,3548,RD,3,285.00
mem_full_test,10,10,3581,WR,0,190.00
mem_full_test,10,10,3552,RD,6,285.00
mem_full_test,10,10,3585,WR,3,190.00
mem_full_test,10,10,3556,RD,2,285.00
mem_full_test,10,10,3589,WR,0,190.00
mem_full_test,10,10,3562,RD,0,282.00
mem_full_test,10,10,3593,WR,3,190.00
mem_full_test,10,10,3564,RD,7,285.00
mem_full_test,10,10,3597,WR,5,190.00
mem_full_test,10,10,3568,RD,3,285.00
mem_full_test,10,10,3600,WR,6,190.00
mem_full_test,10,10,3572,RD,0,285.00
mem_full_test,10,10,3605,WR,2,190.00
mem_full_test,10,10,3576,RD,3,285.00
mem_full_test,10,10,3609,WR,3,190.00
mem_full_test,10,10,3580,RD,1,285.00
mem_full_test,10,10,3613,WR,0,190.00
mem_full_test,10,10,3584,RD,6,285.00
mem_full_test,10,10,3617,WR,1,190.00
mem_full_test,10,10,3588,RD,0,285.00
mem_full_test,10,10,3620,WR,5,190.00
mem_full_test,10,10,3592,RD,0,285.00
mem_full_test,10,10,3625,WR,4,190.00
mem_full_test,10,10,3596,RD,1,285.00
mem_full_test,10,10,3629,WR,5,190.00
mem_full_test,10,10,3602,RD,5,282.00
mem_full_test,10,10,3633,WR,2,190.00
mem_full_test,10,10,3604,RD,4,285.00
mem_full_test,10,10,3637,WR,0,190.00
mem_full_test,10,10,3608,RD,3,285.00
mem_full_test,10,10,3640,WR,6,190.00
mem_full_test,10,10,3612,RD,4,285.00
mem_full_test,10,10,3645,WR,5,190.00
mem_full_test,10,10,3616,RD,1,285.00
mem_full_test,10,10,3648,WR,3,190.00
mem_full_test,10,10,3622,RD,3,282.00
mem_full_test,10,10,3653,WR,6,190.00
mem_full_test,10,10,3624,RD,2,285.00
mem_full_test,10,10,3657,WR,2,190.00
mem_full_test,10,10,3628,RD,2,285.00
mem_full_test,10,10,3661,WR,6,190.00
mem_full_test,10,10,3632,RD,4,285.00
mem_full_test,10,10,3665,WR,1,190.00
mem_full_test,10,10,3636,RD,1,285.00
mem_full_test,10,10,3669,WR,2,190.00
mem_full_test,10,10,3642,RD,3,282.00
mem_full_test,10,10,3673,WR,7,190.00
mem_full_test,10,10,3644,RD,6,285.00
mem_full_test,10,10,3677,WR,2,190.00
mem_full_test,10,10,3650,RD,0,282.00
mem_full_test,10,10,3681,WR,0,190.00
mem_full_test,10,10,3652,RD,3,285.00
mem_full_test,10,10,3685,WR,5,190.00
mem_full_test,10,10,3656,RD,7,285.00
mem_full_test,10,10,3689,WR,4,190.00
mem_full_test,10,10,3660,RD,1,285.00
mem_full_test,10,10,3693,WR,6,190.00
mem_full_test,10,10,3664,RD,2,285.00
mem_full_test,10,10,3697,WR,6,190.00
mem_full_test,10,10,3668,RD,5,285.00
mem_full_test,10,10,3701,WR,6,190.00
mem_full_test,10,10,3672,RD,7,285.00
mem_full_test,10,10,3704,WR,6,190.00
mem_full_test,10,10,3676,RD,0,285.00
mem_full_test,10,10,3709,WR,7,190.00
mem_full_test,10,10,3680,RD,4,285.00
mem_full_test,10,10,3713,WR,1,190.00
mem_full_test,10,10,3684,RD,1,285.00
mem_full_test,10,10,3717,WR,5,190.00
mem_full_test,10,10,3688,RD,0,285.00
mem_full_test,10,10,3721,WR,3,190.00
mem_full_test,10,10,3692,RD,3,285.00
mem_full_test,10,10,3725,WR,5,190.00
mem_full_test,10,10,3696,RD,4,285.00
mem_full_test,10,10,3729,WR,6,190.00
mem_full_test,10,10,3700,RD,2,285.00
mem_full_test,10,10,3733,WR,5,190.00
mem_full_test,10,10,3706,RD,5,282.00
mem_full_test,10,10,3737,WR,2,190.00
mem_full_test,10,10,3708,RD,3,285.00
mem_full_test,10,10,3741,WR,3,190.00
mem_full_test,10,10,3712,RD,7,285.00
mem_full_test,10,10,3745,WR,7,190.00
mem_full_test,10,10,3716,RD,1,285.00
mem_full_test,10,10,3749,WR,0,190.00
mem_full_test,10,10,3720,RD,4,285.00
mem_full_test,10,10,3753,WR,7,190.00
mem_full_test,10,10,3724,RD,2,285.00
mem_full_test,10,10,3757,WR,0,190.00
mem_full_test,10,10,3728,RD,4,285.00
mem_full_test,10,10,3761,WR,0,190.00
mem_full_test,10,10,3732,RD,7,285.00
mem_full_test,10,10,3765,WR,3,190.00
mem_full_test,10,10,3736,RD,0,285.00
mem_full_test,10,10,3769,WR,5,190.00
mem_full_test,10,10,3740,RD,1,285.00
mem_full_test,10,10,3773,WR,0,190.00
mem_full_test,10,10,3744,RD,1,285.00
mem_full_test,10,10,3777,WR,4,190.00
mem_full_test,10,10,3748,RD,2,285.00
mem_full_test,10,10,3781,WR,5,190.00
mem_full_test,10,10,3752,RD,0,285.00
mem_full_test,10,10,3785,WR,0,190.00
mem_full_test,10,10,3756,RD,3,285.00
mem_full_test,10,10,3789,WR,1,190.00
mem_full_test,10,10,3760,RD,6,285.00
mem_full_test,10,10,3793,WR,4,190.00
mem_full_test,10,10,3764,RD,1,285.00
mem_full_test,10,10,3797,WR,7,190.00
mem_full_test,10,10,3768,RD,4,285.00
mem_full_test,10,10,3801,WR,3,190.00
mem_full_test,10,10,3772,RD,6,285.00
mem_full_test,10,10,3805,WR,3,190.00
mem_full_test,10,10,3776,RD,5,285.00
mem_full_test,10,10,3809,WR,1,190.00
mem_full_test,10,10,3780,RD,3,285.00
mem_full_test,10,10,3813,WR,1,190.00
mem_full_test,10,10,3784,RD,0,285.00
mem_full_test,10,10,3816,WR,4,190.00
mem_full_test,10,10,3788,RD,7,285.00
mem_full_test,10,10,3821,WR,1,190.00
mem_full_test,10,10,3792,RD,6,285.00
mem_full_test,10,10,3825,WR,6,190.00
mem_full_test,10,10,3796,RD,1,285.00
mem_full_test,10,10,3829,WR,1,190.00
mem_full_test,10,10,3800,RD,3,285.00
mem_full_test,10,10,3832,WR,4,190.00
mem_full_test,10,10,3804,RD,4,285.00
mem_full_test,10,10,3837,WR,0,190.00
mem_full_test,10,10,3808,RD,2,285.00
mem_full_test,10,10,3841,WR,4,190.00
mem_full_test,10,10,3812,RD,2,285.00
mem_full_test,10,10,3845,WR,1,190.00
mem_full_test,10,10,3818,RD,2,282.00
mem_full_test,10,10,3849,WR,0,190.00
mem_full_test,10,10,3820,RD,4,285.00
mem_full_test,10,10,3853,WR,7,190.00
mem_full_test,10,10,3824,RD,2,285.00
mem_full_test,10,10,3857,WR,3,190.00
mem_full_test,10,10,3828,RD,7,285.00
mem_full_test,10,10,3861,WR,3,190.00
mem_full_test,10,10,3834,RD,4,282.00
mem_full_test,10,10,3864,WR,4,190.00
